1317 120 0 1958 
1318 114 0 1958 
1319 124 0 1887 
1320 118 0 1864 
1321 134 0 1884 
1322 134 0 1840 
1323 136 0 1798 
1324 138 0 1830 
1325 140 0 1903 
1326 154 0 1911 
1327 146 0 1816 
1328 150 0 1828 
1329 166 0 1847 
1330 172 0 1837 
1331 164 0 1870 
1332 166 0 1914 
1333 176 0 1887 
1334 172 0 1935 
1335 176 0 1837 
1336 178 0 1789 
1337 150 0 1728 
1338 142 0 1722 
1339 124 0 1719 
1340 104 0 1773 
1341 96 0 1723 
1342 104 0 1790 
1343 110 0 1791 
1344 90 0 1759 
1345 96 0 1675 
1346 92 0 1701 
1347 92 0 1745 
1348 96 0 1753 
1349 100 0 1816 
1350 106 0 1819 
1351 118 0 1848 
1352 126 0 1801 
1353 134 0 1858 
1354 142 0 1853 
1355 128 0 1831 
1356 132 0 1873 
1357 128 0 1847 
1358 122 0 1878 
1359 120 0 1862 
1360 118 0 1887 
1361 94 0 1837 
1362 84 0 1805 
1363 90 0 1875 
1364 104 0 1879 
1365 94 0 1845 
1366 92 0 1893 
1367 104 0 1976 
1368 118 0 1991 
1369 108 0 2029 
1370 110 0 2023 
1371 120 0 2077 
1372 94 0 2153 
1373 98 0 2150 
1374 106 0 2101 
1375 108 0 2156 
1376 118 0 2153 
1377 136 0 2132 
1378 150 0 2118 
1379 144 0 2112 
1380 140 0 2106 
1381 158 0 2149 
1382 162 0 2160 
1383 164 0 2113 
1384 180 0 2072 
1385 196 0 2109 
1386 206 0 2138 
1387 202 0 2095 
1388 212 0 2154 
1389 208 0 2178 
1390 172 0 2212 
1391 178 0 2276 
1392 184 0 2298 
1393 210 0 2297 
1394 230 0 2285 
1395 238 0 2357 
1396 222 0 2368 
1397 218 0 2425 
1398 206 0 2435 
1399 202 0 2511 
1400 198 0 2619 
1401 190 0 2575 
1402 182 0 2504 
1403 186 0 2506 
1404 188 0 2604 
1405 176 0 2615 
1406 180 0 2530 
1407 172 0 2495 
1408 184 0 2404 
1409 184 0 2415 
1410 204 0 2374 
1411 212 0 2316 
1412 197 0 2352 
1413 192 0 2314 
1414 198 0 2242 
1415 206 0 2167 
1416 192 0 2121 
1417 184 0 2087 
1418 180 0 2080 
1419 172 0 2102 
1420 182 0 2099 
1421 154 0 2118 
1422 156 0 2112 
1423 172 0 2082 
1424 152 0 2150 
1425 150 0 2060 
1426 162 0 2062 
1427 174 0 1980 
1428 168 0 1972 
1429 166 0 1993 
1430 136 0 1986 
1431 132 0 1987 
1432 130 0 1975 
1433 146 0 1998 
1434 170 0 2019 
1435 164 0 1996 
1436 144 0 2084 
1437 142 0 2178 
1438 144 0 2239 
1439 138 0 2141 
1440 130 0 2086 
1441 122 0 2169 
1442 120 0 2085 
1443 132 0 2114 
1444 148 0 2187 
1445 132 0 2187 
1446 160 0 2207 
1447 168 0 2200 
1448 152 0 2230 
1449 156 0 2170 
1450 190 0 2169 
1451 188 0 2192 
1452 194 0 2166 
1453 222 0 2212 
1454 240 0 2267 
1455 256 0 2233 
1456 250 0 2188 
1457 231 0 2179 
1458 214 0 2144 
1459 216 0 2180 
1460 218 0 2211 
1461 218 0 2206 
1462 246 0 2133 
1463 252 0 2057 
1464 280 0 2061 
1465 274 0 2054 
1466 288 0 2066 
1467 298 0 2081 
1468 306 0 2094 
1469 332 0 2103 
1470 342 0 2131 
1471 304 0 2208 
1472 292 0 2259 
1473 306 0 2339 
1474 278 0 2299 
1475 246 0 2316 
1476 248 0 2395 
1477 260 0 2444 
1478 228 0 2443 
1479 212 0 2543 
1480 226 0 2547 
1481 206 0 2577 
1482 204 0 2506 
1483 200 0 2494 
1484 204 0 2526 
1485 216 0 2458 
1486 236 0 2464 
1487 262 0 2461 
1488 262 0 2495 
1489 258 0 2477 
1490 268 0 2478 
1491 280 0 2434 
1492 256 0 2421 
1493 254 0 2361 
1494 256 0 2369 
1495 284 0 2346 
1496 272 0 2357 
1497 258 0 2362 
1498 250 0 2383 
1499 272 0 2361 
1500 258 0 2356 
1501 272 0 2388 
1502 268 0 2339 
1503 274 0 2380 
1504 276 0 2229 
1505 264 0 2285 
1506 268 0 2296 
1507 268 0 2290 
1508 298 0 2257 
1509 298 0 2235 
1510 314 0 2320 
1511 344 0 2264 
1512 322 0 2289 
1513 324 0 2337 
1514 308 0 2328 
1515 318 0 2422 
1516 304 0 2405 
1517 284 0 2409 
1518 304 0 2416 
1519 300 0 2404 
1520 310 0 2287 
1521 328 0 2287 
1522 312 0 2340 
1523 338 0 2320 
1524 340 0 2270 
1525 336 0 2302 
1526 350 0 2309 
1527 352 0 2330 
1528 336 0 2343 
1529 318 0 2323 
1530 306 0 2296 
1531 328 0 2187 
1532 326 0 2151 
1533 336 0 2098 
1534 336 0 2087 
1535 342 0 2010 
1536 338 0 2011 
1537 339 0 1998 
1538 338 0 2027 
1539 336 0 1993 
1540 329 0 2018 
1541 334 0 2014 
1542 360 0 2003 
1543 352 0 1996 
1544 346 0 2001 
1545 346 0 2042 
1546 328 0 2051 
1547 308 0 2100 
1548 288 0 2083 
1549 282 0 1996 
1550 296 0 2097 
1551 264 0 2028 
1552 260 0 2070 
1553 264 0 2011 
1554 272 0 1972 
1555 280 0 1940 
1556 292 0 1999 
1557 308 0 1907 
1558 266 0 1940 
1559 264 0 1953 
1560 290 0 1971 
1561 306 0 2077 
1562 296 0 2024 
1563 276 0 2020 
1564 294 0 2044 
1565 278 0 2051 
1566 236 0 2121 
1567 236 0 2104 
1568 230 0 2137 
1569 254 0 2068 
1570 258 0 2007 
1571 232 0 1996 
1572 234 0 1989 
1573 222 0 1934 
1574 222 0 1902 
1575 228 0 1932 
1576 232 0 1912 
1577 198 0 1918 
1578 208 0 1849 
1579 200 0 1858 
1580 208 0 1896 
1581 194 0 1861 
1582 188 0 1830 
1583 186 0 1790 
1584 188 0 1783 
1585 186 0 1658 
1586 196 0 1648 
1587 194 0 1612 
1588 190 0 1554 
1589 204 0 1560 
1590 186 0 1570 
1591 196 0 1576 
1592 204 0 1587 
1593 204 0 1580 
1594 182 0 1570 
1595 159 0 1610 
1596 166 0 1613 
1597 150 0 1581 
1598 144 0 1574 
1599 148 0 1639 
1600 136 0 1617 
1601 156 0 1638 
1602 164 0 1603 
1603 168 0 1608 
1604 174 0 1642 
1605 166 0 1621 
1606 152 0 1600 
1607 128 0 1594 
1608 132 0 1525 
1609 142 0 1559 
1610 140 0 1539 
1611 118 0 1499 
1612 108 0 1455 
1613 86 0 1398 
1614 82 0 1359 
1615 76 0 1357 
1616 68 0 1362 
1617 70 0 1382 
1618 46 0 1356 
1619 56 0 1356 
1620 60 0 1330 
1621 60 0 1390 
1622 58 0 1387 
1623 52 0 1352 
1624 46 0 1394 
1625 30 0 1315 
1626 30 0 1334 
1627 34 0 1325 
1628 30 0 1322 
1629 26 0 1312 
1630 30 0 1300 
1631 20 0 1326 
1632 20 0 1320 
1633 14 0 1278 
1634 16 0 1318 
1635 10 0 1356 
1636 10 0 1314 
1637 6 0 1391 
1638 6 0 1394 
1639 6 0 1444 
1640 2 0 1432 
1641 2 0 1543 
1642 4 0 1538 
1643 2 0 1510 
1644 0 0 1489 
1645 0 0 1474 
1646 0 0 1519 
1647 0 0 1538 
1648 0 0 1544 
1649 0 0 1520 
1650 0 0 1573 
1651 0 0 1614 
1652 0 0 1642 
1653 0 0 1643 
1654 0 0 1699 
1655 0 0 1634 
1656 0 0 1621 
1657 0 0 1608 
1658 0 0 1662 
1659 0 0 1694 
1660 0 0 1689 
1661 0 0 1674 
1662 0 0 1709 
1663 0 0 1788 
1664 0 0 1777 
1665 0 0 1769 
1666 0 0 1745 
1667 0 0 1654 
1668 0 0 1610 
1669 0 0 1635 
1670 0 0 1624 
1671 0 0 1658 
1672 0 0 1660 
1673 0 0 1667 
1674 0 0 1642 
1675 0 0 1637 
1676 0 0 1614 
1677 0 0 1615 
1678 0 0 1635 
1679 0 0 1690 
1680 0 0 1678 
1681 0 0 1683 
1682 0 0 1715 
1683 0 0 1748 
1684 0 0 1727 
1685 0 0 1698 
1686 0 0 1657 
1687 0 0 1663 
1688 0 0 1621 
1689 0 0 1623 
1690 0 0 1690 
1691 0 0 1766 
1692 0 0 1790 
1693 0 0 1732 
1694 0 0 1718 
1695 0 0 1755 
1696 0 0 1803 
1697 0 0 1866 
1698 0 0 1868 
1699 0 0 1968 
1700 0 0 1911 
1701 0 0 1938 
1702 0 0 1960 
1703 0 0 1906 
1704 0 0 1952 
1705 0 0 1919 
1706 0 0 1918 
1707 0 0 1853 
1708 0 0 1830 
1709 0 0 1908 
1710 0 0 1850 
1711 0 0 1872 
1712 0 0 1829 
1713 0 0 1876 
1714 0 0 1895 
1715 0 0 1849 
1716 0 0 1932 
1717 0 0 1935 
1718 0 0 1935 
1719 0 0 1971 
1720 0 0 1978 
1721 0 0 1974 
1722 0 0 1962 
1723 0 0 1925 
1724 0 0 1961 
1725 0 0 2007 
1726 0 0 2056 
1727 0 0 2094 
1728 0 0 2126 
1729 0 0 2138 
1730 0 0 2073 
1731 0 0 2103 
1732 0 0 2090 
1733 0 0 2116 
1734 0 0 2148 
1735 0 0 2116 
1736 0 0 2057 
1737 0 0 2112 
1738 0 0 2141 
1739 0 0 2142 
1740 0 0 2081 
1741 0 0 2078 
1742 0 0 2030 
1743 0 0 2059 
1744 0 0 2072 
1745 0 0 2118 
1746 0 0 2163 
1747 0 0 2228 
1748 0 0 2270 
1749 0 0 2236 
1750 0 0 2213 
1751 0 0 2208 
1752 0 0 2162 
1753 0 0 2133 
1754 0 0 2134 
1755 0 0 2098 
1756 0 0 2140 
1757 0 0 2159 
1758 0 0 2139 
1759 0 0 2127 
1760 0 0 2143 
1761 0 0 2059 
1762 0 0 2078 
1763 0 0 2187 
1764 0 0 2193 
1765 0 0 2246 
1766 0 0 2242 
1767 0 0 2260 
1768 0 0 2237 
1769 0 0 2233 
1770 0 0 2231 
1771 0 0 2211 
1772 0 0 2156 
1773 0 0 2106 
1774 0 0 2155 
1775 0 0 2120 
1776 0 0 2076 
1777 0 0 2068 
1778 0 0 2030 
1779 0 0 2010 
1780 0 0 1972 
1781 0 0 1909 
1782 0 0 1972 
1783 0 0 2005 
1784 0 0 2017 
1785 0 0 2061 
1786 0 0 2004 
1787 0 0 1952 
1788 0 0 1892 
1789 0 0 1966 
1790 0 0 2034 
1791 0 0 2077 
1792 0 0 2011 
1793 0 0 2006 
1794 0 0 2066 
1795 0 0 2039 
1796 0 0 1978 
1797 0 0 2026 
1798 0 0 2014 
1799 0 0 2014 
1800 0 0 1989 
1801 0 0 2067 
1802 0 0 2023 
1803 0 0 2063 
1804 0 0 2047 
1805 0 0 2003 
1806 0 0 1947 
1807 0 0 1895 
1808 0 0 1855 
1809 0 0 1951 
1810 0 0 1929 
1811 0 0 1932 
1812 0 0 1913 
1813 0 0 1902 
1814 0 0 1914 
1815 0 0 1878 
1816 0 0 1946 
1817 0 0 1919 
1818 0 0 1934 
1819 0 0 1967 
1820 0 0 2011 
1821 0 0 2048 
1822 0 0 2016 
1823 0 0 1989 
1824 0 0 2003 
1825 0 0 2003 
1826 0 0 2085 
1827 0 0 2072 
1828 0 0 2066 
1829 0 0 2127 
1830 0 0 2087 
1831 0 0 2030 
1832 0 0 1936 
1833 0 0 1974 
1834 0 0 1984 
1835 0 0 2017 
1836 0 0 2016 
1837 0 0 2061 
1838 0 0 2061 
1839 0 0 2010 
1840 0 0 1987 
1841 0 0 1953 
1842 0 0 1996 
1843 0 0 1940 
1844 0 0 1957 
1845 0 0 1954 
1846 0 0 2000 
1847 0 0 2034 
1848 0 0 1990 
1849 0 0 2026 
1850 0 0 2080 
1851 0 0 2137 
1852 0 0 2187 
1853 0 0 2286 
1854 0 0 2383 
1855 0 0 2431 
1856 0 0 2441 
1857 0 0 2376 
1858 0 0 2352 
1859 0 0 2289 
1860 0 0 2257 
1861 0 0 2326 
1862 0 0 2319 
1863 0 0 2298 
1864 0 0 2333 
1865 0 0 2290 
1866 0 0 2332 
1867 0 0 2318 
1868 0 0 2288 
1869 0 0 2271 
1870 0 0 2254 
1871 0 0 2320 
1872 0 0 2328 
1873 0 0 2291 
1874 0 0 2261 
1875 0 0 2232 
1876 0 0 2321 
1877 0 0 2214 
1878 0 0 2178 
1879 0 0 2152 
1880 0 0 2130 
1881 0 0 2137 
1882 0 0 2127 
1883 0 0 2133 
1884 0 0 2093 
1885 0 0 2053 
1886 0 0 1986 
1887 0 0 1926 
1888 0 0 1998 
1889 0 0 2120 
1890 0 0 2184 
1891 0 0 2172 
1892 0 0 2303 
1893 0 0 2248 
1894 0 0 2220 
1895 0 0 2162 
1896 0 0 2134 
1897 0 0 2146 
1898 0 0 2222 
1899 0 0 2280 
1900 0 0 2377 
1901 0 0 2362 
1902 0 0 2319 
1903 0 0 2333 
1904 0 0 2339 
1905 0 0 2325 
1906 0 0 2305 
1907 0 0 2313 
1908 0 0 2348 
1909 0 0 2370 
1910 0 0 2329 
1911 0 0 2257 
1912 0 0 2219 
1913 0 0 2211 
1914 0 0 2235 
1915 0 0 2225 
1916 0 0 2279 
1917 0 0 2251 
1918 0 0 2308 
1919 0 0 2306 
1920 0 0 2317 
1921 0 0 2296 
1922 0 0 2222 
1923 0 0 2184 
1924 0 0 2225 
1925 0 0 2216 
1926 0 0 2194 
1927 0 0 2280 
1928 0 0 2292 
1929 0 0 2256 
1930 0 0 2308 
1931 0 0 2248 
1932 0 0 2228 
1933 0 0 2213 
1934 0 0 2195 
1935 0 0 2190 
1936 0 0 2130 
1937 0 0 2196 
1938 0 0 2193 
1939 0 0 2253 
1940 0 0 2289 
1941 0 0 2247 
1942 0 0 2238 
1943 0 0 2211 
1944 0 0 2185 
1945 0 0 2148 
1946 0 0 2174 
1947 0 0 2165 
1948 0 0 2124 
1949 0 0 2133 
1950 0 0 2144 
1951 0 0 2098 
1952 0 0 2114 
1953 0 0 2165 
1954 0 0 2164 
1955 0 0 2131 
1956 0 0 2096 
1957 0 0 2083 
1958 0 0 2101 
1959 0 0 2069 
1960 0 0 2074 
1961 0 0 2006 
1962 0 0 1976 
1963 0 0 2004 
1964 0 0 1987 
1965 0 0 2044 
1966 0 0 2057 
1967 0 0 2056 
1968 0 0 2041 
1969 0 0 2077 
1970 0 0 2108 
1971 0 0 2055 
1972 0 0 2014 
1973 0 0 2005 
1974 0 0 2022 
1975 0 0 2110 
1976 0 0 2134 
1977 0 0 2197 
1978 0 0 2216 
1979 0 0 2181 
1980 0 0 2144 
1981 0 0 2103 
1982 0 0 2048 
1983 0 0 2010 
1984 0 0 1994 
1985 0 0 1976 
1986 0 0 1959 
1987 0 0 1918 
1988 0 0 1926 
1989 0 0 1915 
1990 0 0 1909 
1991 0 0 1885 
1992 0 0 1868 
1993 0 0 1839 
1994 0 0 1822 
1995 0 0 1849 
1996 0 0 1840 
1997 0 0 1871 
1998 0 0 1861 
1999 0 0 1827 
2000 0 0 1839 
2001 0 0 1916 
2002 0 0 1974 
2003 0 0 1942 
2004 0 0 1894 
2005 0 0 1882 
2006 0 0 1887 
2007 0 0 1938 
2008 0 0 1975 
2009 0 0 1996 
2010 0 0 2004 
2011 0 0 1947 
2012 0 0 1922 
2013 0 0 1914 
2014 0 0 1958 
2015 0 0 1940 
2016 0 0 1866 
2017 0 0 1824 
2018 0 0 1797 
2019 0 0 1797 
2020 0 0 1776 
2021 0 0 1824 
2022 0 0 1870 
2023 0 0 1864 
2024 0 0 1899 
2025 0 0 1858 
2026 0 0 1836 
2027 0 0 1841 
2028 0 0 1859 
2029 0 0 1857 
2030 0 0 1799 
2031 0 0 1863 
2032 0 0 1895 
2033 0 0 1988 
2034 0 0 1976 
2035 0 0 1904 
2036 0 0 1922 
2037 0 0 1934 
2038 0 0 1920 
2039 0 0 2006 
2040 0 0 2015 
2041 0 0 1994 
2042 0 0 2030 
2043 0 0 2020 
2044 0 0 1998 
2045 0 0 1983 
2046 0 0 1919 
2047 0 0 1986 
2048 0 0 1925 
2049 0 0 1913 
2050 0 0 1992 
2051 0 0 1976 
2052 0 0 2055 
2053 0 0 2052 
2054 0 0 1973 
2055 0 0 2036 
2056 0 0 2020 
2057 0 0 2073 
2058 0 0 2138 
2059 0 0 2149 
2060 0 0 2131 
2061 0 0 2168 
2062 0 0 2241 
2063 0 0 2144 
2064 0 0 2180 
2065 0 0 2261 
2066 0 0 2296 
2067 0 0 2264 
2068 0 0 2346 
2069 0 0 2449 
2070 0 0 2451 
2071 0 0 2468 
2072 0 0 2444 
2073 0 0 2457 
2074 0 0 2390 
2075 0 0 2424 
2076 0 0 2417 
2077 0 0 2474 
2078 0 0 2466 
2079 0 0 2402 
2080 0 0 2382 
2081 0 0 2390 
2082 0 0 2398 
2083 0 0 2314 
2084 0 0 2355 
2085 0 0 2326 
2086 0 0 2305 
2087 0 0 2290 
2088 0 0 2357 
2089 0 0 2397 
2090 0 0 2437 
2091 0 0 2479 
2092 0 0 2578 
2093 0 0 2508 
2094 0 0 2564 
2095 0 0 2564 
2096 0 0 2587 
2097 0 0 2574 
2098 0 0 2506 
2099 0 0 2523 
2100 0 0 2518 
2101 0 0 2491 
2102 0 0 2612 
2103 0 0 2565 
2104 0 0 2610 
2105 0 0 2583 
2106 0 0 2692 
2107 0 0 2676 
2108 0 0 2635 
2109 0 0 2689 
2110 0 0 2652 
2111 0 0 2654 
2112 0 0 2672 
2113 0 0 2718 
2114 0 0 2669 
2115 0 0 2650 
2116 0 0 2609 
2117 0 0 2534 
2118 0 0 2477 
2119 0 0 2517 
2120 0 0 2537 
2121 0 0 2555 
2122 0 0 2531 
2123 0 0 2449 
2124 0 0 2475 
2125 0 0 2422 
2126 0 0 2341 
2127 0 0 2349 
2128 0 0 2366 
2129 0 0 2396 
2130 0 0 2347 
2131 0 0 2293 
2132 0 0 2257 
2133 0 0 2251 
2134 0 0 2275 
2135 0 0 2152 
2136 0 0 2109 
2137 0 0 2164 
2138 0 0 2084 
2139 0 0 2137 
2140 0 0 2125 
2141 0 0 2080 
2142 0 0 2063 
2143 0 0 2087 
2144 0 0 2153 
2145 0 0 2175 
2146 0 0 2169 
2147 0 0 2230 
2148 0 0 2167 
2149 0 0 2187 
2150 0 0 2242 
2151 0 0 2280 
2152 0 0 2220 
2153 0 0 2228 
2154 0 0 2092 
2155 0 0 2072 
2156 0 0 2045 
2157 0 0 2014 
2158 0 0 2048 
2159 0 0 2041 
2160 0 0 2017 
2161 0 0 2049 
2162 0 0 2150 
2163 0 0 2194 
2164 0 0 2140 
2165 0 0 2093 
2166 0 0 2092 
2167 0 0 2144 
2168 0 0 2120 
2169 0 0 2098 
2170 0 0 2060 
2171 0 0 2061 
2172 0 0 2072 
2173 0 0 2008 
2174 0 0 2017 
2175 0 0 2004 
2176 0 0 2073 
2177 0 0 2071 
2178 0 0 2112 
2179 0 0 2098 
2180 0 0 2129 
2181 0 0 2124 
2182 0 0 2140 
2183 0 0 2113 
2184 0 0 2146 
2185 0 0 2173 
2186 0 0 2238 
2187 0 0 2192 
2188 0 0 2168 
2189 0 0 2168 
2190 0 0 2193 
2191 0 0 2188 
2192 0 0 2186 
2193 0 0 2185 
2194 0 0 2260 
2195 0 0 2271 
2196 0 0 2275 
2197 0 0 2303 
2198 0 0 2288 
2199 0 0 2345 
2200 0 0 2381 
2201 0 0 2356 
2202 0 0 2361 
2203 0 0 2384 
2204 0 0 2385 
2205 0 0 2416 
2206 0 0 2375 
2207 0 0 2351 
2208 0 0 2328 
2209 0 0 2415 
2210 0 0 2413 
2211 0 0 2455 
2212 0 0 2426 
2213 0 0 2400 
2214 0 0 2468 
2215 0 0 2444 
2216 0 0 2387 
2217 0 0 2318 
2218 0 0 2328 
2219 0 0 2267 
2220 0 0 2123 
2221 0 0 2176 
2222 0 0 2198 
2223 0 0 2212 
2224 0 0 2193 
2225 0 0 2213 
2226 0 0 2241 
2227 0 0 2193 
2228 0 0 2185 
2229 0 0 2163 
2230 0 0 2201 
2231 0 0 2201 
2232 0 0 2148 
2233 0 0 2165 
2234 0 0 2216 
2235 0 0 2255 
2236 0 0 2214 
2237 0 0 2316 
2238 0 0 2330 
2239 0 0 2338 
2240 0 0 2334 
2241 0 0 2317 
2242 0 0 2301 
2243 0 0 2261 
2244 0 0 2230 
2245 0 0 2252 
2246 0 0 2219 
2247 0 0 2234 
2248 0 0 2144 
2249 0 0 2178 
2250 0 0 2282 
2251 0 0 2360 
2252 0 0 2409 
2253 0 0 2404 
2254 0 0 2428 
2255 0 0 2423 
2256 0 0 2395 
2257 0 0 2368 
2258 0 0 2372 
2259 0 0 2348 
2260 0 0 2348 
2261 0 0 2282 
2262 0 0 2339 
2263 0 0 2313 
2264 0 0 2278 
2265 0 0 2265 
2266 0 0 2311 
2267 0 0 2242 
2268 0 0 2175 
2269 0 0 2240 
2270 0 0 2333 
2271 0 0 2377 
2272 0 0 2374 
2273 0 0 2451 
2274 0 0 2460 
2275 0 0 2488 
2276 0 0 2436 
2277 0 0 2423 
2278 0 0 2371 
2279 0 0 2280 
2280 0 0 2351 
2281 0 0 2400 
2282 0 0 2431 
2283 0 0 2373 
2284 0 0 2386 
2285 0 0 2344 
2286 0 0 2433 
2287 0 0 2466 
2288 0 0 2359 
2289 0 0 2424 
2290 0 0 2537 
2291 0 0 2507 
2292 0 0 2579 
2293 0 0 2595 
2294 0 0 2539 
2295 0 0 2527 
2296 0 0 2540 
2297 0 0 2524 
2298 0 0 2518 
2299 0 0 2556 
2300 0 0 2522 
2301 0 0 2523 
2302 0 0 2548 
2303 0 0 2597 
2304 0 0 2652 
2305 0 0 2679 
2306 0 0 2679 
2307 0 0 2673 
2308 0 0 2654 
2309 0 0 2650 
2310 0 0 2566 
2311 0 0 2504 
2312 0 0 2490 
2313 0 0 2528 
2314 0 0 2536 
2315 0 0 2561 
2316 0 0 2578 
2317 0 0 2612 
2318 0 0 2634 
2319 0 0 2637 
2320 0 0 2646 
2321 0 0 2684 
2322 0 0 2765 
2323 0 0 2797 
2324 0 0 2848 
2325 0 0 2973 
2326 0 0 3050 
2327 0 0 3010 
2328 0 0 2948 
2329 0 0 2974 
2330 0 0 3000 
2331 0 0 3001 
2332 0 0 2983 
2333 0 0 3022 
2334 0 0 2973 
2335 0 0 2998 
2336 0 0 3100 
2337 0 0 3132 
2338 0 0 3031 
2339 0 0 3027 
2340 0 0 2986 
2341 0 0 3034 
2342 0 0 3052 
2343 0 0 3085 
2344 0 0 3152 
2345 0 0 3218 
2346 0 0 3204 
2347 0 0 3205 
2348 0 0 3207 
2349 0 0 3258 
2350 0 0 3240 
2351 0 0 3193 
2352 0 0 3123 
2353 0 0 3051 
2354 0 0 3058 
2355 0 0 3048 
2356 0 0 3094 
2357 0 0 3148 
2358 0 0 3170 
2359 0 0 3172 
2360 0 0 3228 
2361 0 0 3255 
2362 0 0 3257 
2363 0 0 3238 
2364 0 0 3213 
2365 0 0 3202 
2366 0 0 3116 
2367 0 0 3210 
2368 0 0 3210 
2369 0 0 3227 
2370 0 0 3403 
2371 0 0 3335 
2372 0 0 3259 
2373 0 0 3279 
2374 0 0 3332 
2375 0 0 3361 
2376 0 0 3383 
2377 0 0 3288 
2378 0 0 3197 
2379 0 0 3137 
2380 0 0 3188 
2381 0 0 3273 
2382 0 0 3316 
2383 0 0 3284 
2384 0 0 3288 
2385 0 0 3200 
2386 0 0 3230 
2387 0 0 3082 
2388 0 0 3022 
2389 0 0 2985 
2390 0 0 2900 
2391 0 0 2852 
2392 0 0 2800 
2393 0 0 2729 
2394 0 0 2648 
2395 0 0 2720 
2396 0 0 2667 
2397 0 0 2681 
2398 0 0 2653 
2399 0 0 2502 
2400 0 0 2560 
2401 0 0 2600 
2402 0 0 2550 
2403 0 0 2423 
2404 0 0 2484 
2405 0 0 2443 
2406 0 0 2448 
2407 0 0 2416 
2408 0 0 2378 
2409 0 0 2399 
2410 0 0 2384 
2411 0 0 2367 
2412 0 0 2308 
2413 0 0 2215 
2414 0 0 2224 
2415 0 0 2268 
2416 0 0 2223 
2417 0 0 2252 
2418 0 0 2203 
2419 0 0 2281 
2420 0 0 2336 
2421 0 0 2353 
2422 0 0 2325 
2423 0 0 2319 
2424 0 0 2322 
2425 0 0 2245 
2426 0 0 2231 
2427 0 0 2246 
2428 0 0 2088 
2429 0 0 2071 
2430 0 0 1991 
2431 0 0 1949 
2432 0 0 1985 
2433 0 0 2004 
2434 0 0 2014 
2435 0 0 1984 
2436 0 0 2014 
2437 0 0 2025 
2438 0 0 2003 
2439 0 0 2018 
2440 0 0 2134 
2441 0 0 2126 
2442 0 0 2131 
2443 0 0 2175 
2444 0 0 2138 
2445 0 0 2154 
2446 0 0 2170 
2447 0 0 2126 
2448 0 0 2137 
2449 0 0 2100 
2450 0 0 2080 
2451 0 0 2016 
2452 0 0 1938 
2453 0 0 2027 
2454 0 0 2053 
2455 0 0 2063 
2456 0 0 2099 
2457 0 0 2120 
2458 0 0 2134 
2459 0 0 2136 
2460 0 0 2121 
2461 0 0 2136 
2462 0 0 2083 
2463 0 0 2121 
2464 0 0 2164 
2465 0 0 2159 
2466 0 0 2186 
2467 0 0 2174 
2468 0 0 2184 
2469 0 0 2281 
2470 0 0 2212 
2471 0 0 2200 
2472 0 0 2213 
2473 0 0 2215 
2474 0 0 2178 
2475 0 0 2146 
2476 0 0 2192 
2477 0 0 2166 
2478 0 0 2187 
2479 0 0 2132 
2480 0 0 2154 
2481 0 0 2111 
2482 0 0 2150 
2483 0 0 2220 
2484 0 0 2220 
2485 0 0 2235 
2486 0 0 2191 
2487 0 0 2185 
2488 0 0 2137 
2489 0 0 2168 
2490 0 0 2080 
2491 0 0 2053 
2492 0 0 1974 
2493 0 0 2009 
2494 0 0 2045 
2495 0 0 2008 
2496 0 0 1953 
2497 0 0 1922 
2498 0 0 1913 
2499 0 0 1890 
2500 0 0 1919 
2501 0 0 1954 
2502 0 0 1950 
2503 0 0 1928 
2504 0 0 1891 
2505 0 0 1878 
2506 0 0 1895 
2507 0 0 1879 
2508 0 0 1901 
2509 0 0 1868 
2510 0 0 1891 
2511 0 0 1888 
2512 0 0 1882 
2513 0 0 1884 
2514 0 0 1838 
2515 0 0 1858 
2516 0 0 1917 
2517 0 0 1936 
2518 0 0 1920 
2519 0 0 1882 
2520 0 0 1883 
2521 0 0 1921 
2522 0 0 1926 
2523 0 0 1919 
2524 0 0 1882 
2525 0 0 1891 
2526 0 0 1880 
2527 0 0 1865 
2528 0 0 1850 
2529 0 0 1827 
2530 0 0 1791 
2531 0 0 1775 
2532 0 0 1828 
2533 0 0 1857 
2534 0 0 1813 
2535 0 0 1730 
2536 0 0 1720 
2537 0 0 1787 
2538 0 0 1698 
2539 0 0 1664 
2540 0 0 1600 
2541 0 0 1565 
2542 0 0 1567 
2543 0 0 1539 
2544 0 0 1450 
2545 0 0 1412 
2546 0 0 1400 
2547 0 0 1422 
2548 0 0 1433 
2549 0 0 1496 
2550 0 0 1505 
2551 0 0 1484 
2552 0 0 1518 
2553 0 0 1452 
2554 0 0 1401 
2555 0 0 1398 
2556 0 0 1386 
2557 0 0 1408 
2558 0 0 1462 
2559 0 0 1459 
2560 0 0 1387 
2561 0 0 1338 
2562 0 0 1329 
2563 0 0 1336 
2564 0 0 1352 
2565 0 0 1360 
2566 0 0 1352 
2567 0 0 1331 
2568 0 0 1366 
2569 0 0 1424 
2570 0 0 1458 
2571 0 0 1466 
2572 0 0 1505 
2573 0 0 1538 
2574 0 0 1519 
2575 0 0 1495 
2576 0 0 1486 
2577 0 0 1488 
2578 0 0 1463 
2579 0 0 1530 
2580 0 0 1497 
2581 0 0 1480 
2582 0 0 1462 
2583 0 0 1378 
2584 0 0 1360 
2585 0 0 1332 
2586 0 0 1306 
2587 0 0 1290 
2588 0 0 1266 
